Date,Open,High,Low,Close,Adj Close,Volume,Daily Return,10-Day MA,30-Day MA,Volatility,Month
1981-07-29,0.4263392984867096,0.4263392984867096,0.4241071343421936,0.4241071343421936,0.3360368311405182,3875200,-0.0052356518679818,0.43169642686843873,0.46406250099341073,0.002232164144515991,7
1981-07-30,0.4397321343421936,0.4441964328289032,0.4397321343421936,0.4397321343421936,0.3484172224998474,2475200,0.0,0.4310267835855484,0.46011904776096346,0.004464298486709595,7
1981-07-31,0.4464285671710968,0.4486607015132904,0.4464285671710968,0.4464285671710968,0.3537230193614959,2738400,0.0,0.4294642835855484,0.45647321343421937,0.0022321343421936035,7
1981-08-03,0.4464285671710968,0.4464285671710968,0.4419642984867096,0.4419642984867096,0.3501858413219452,3108000,-0.009999961948394413,0.4305803567171097,0.45319940348466237,0.004464268684387207,8
1981-08-04,0.4486607015132904,0.4508928656578064,0.4486607015132904,0.4486607015132904,0.3554917573928833,7918400,0.0,0.4325892835855484,0.4508184512456258,0.002232164144515991,8
1981-08-05,0.4620535671710968,0.4642857015132904,0.4620535671710968,0.4620535671710968,0.3661033511161804,4373600,0.0,0.4383928537368774,0.4485863079627355,0.0022321343421936035,8
1981-08-06,0.453125,0.453125,0.4508928656578064,0.4508928656578064,0.3572602868080139,2632000,-0.004926089582772091,0.4419642835855484,0.44642857015132903,0.0022321343421936035,8
1981-08-07,0.4508928656578064,0.453125,0.4508928656578064,0.4508928656578064,0.3572602868080139,2301600,0.0,0.44419642686843874,0.4438988079627355,0.0022321343421936035,8
1981-08-11,0.4419642984867096,0.4419642984867096,0.4375,0.4375,0.3466486632823944,17864000,-0.010101038708319653,0.44330357015132904,0.4411458323399226,0.004464298486709595,8
1981-08-12,0.4308035671710968,0.4308035671710968,0.4285714328289032,0.4285714328289032,0.3395741581916809,6568800,-0.005181327436193431,0.44308035671710966,0.4386904756228129,0.0022321343421936035,8
1981-08-13,0.4174107015132904,0.4174107015132904,0.4151785671710968,0.4151785671710968,0.3289624452590942,6871200,-0.00534757334706842,0.4421875,0.4370535711447398,0.0022321343421936035,8
1981-08-14,0.4129464328289032,0.4129464328289032,0.4084821343421936,0.4084821343421936,0.3236565887928009,6048000,-0.010810841629328943,0.4390625,0.4353422611951828,0.004464298486709595,8
1981-08-17,0.3995535671710968,0.3995535671710968,0.3950892984867096,0.3950892984867096,0.3130449652671814,4726400,-0.011173141854282377,0.4339285731315613,0.43318452338377633,0.004464268684387207,8
1981-08-18,0.390625,0.390625,0.3861607015132904,0.3861607015132904,0.3059704303741455,4250400,-0.011428604125976563,0.42834821343421936,0.4312499990065893,0.004464298486709595,8
1981-08-19,0.3861607015132904,0.3861607015132904,0.3816964328289032,0.3816964328289032,0.3024332523345947,5168800,-0.011560649923445307,0.4216517865657806,0.4290178567171097,0.004464268684387207,8
1981-08-20,0.3861607015132904,0.3883928656578064,0.3861607015132904,0.3861607015132904,0.3059704303741455,4278400,0.0,0.4140625,0.42633928457895914,0.002232164144515991,8
1981-08-21,0.3638392984867096,0.3638392984867096,0.359375,0.359375,0.2847471237182617,10477600,-0.0122699733241506,0.40491071343421936,0.4239583323399226,0.004464298486709595,8
1981-08-24,0.3392857015132904,0.3392857015132904,0.3370535671710968,0.3370535671710968,0.2670608460903168,5768000,-0.006578922519392309,0.3935267835855484,0.42194940348466237,0.0022321343421936035,8
1981-08-25,0.3459821343421936,0.3482142984867096,0.3459821343421936,0.3459821343421936,0.2741353809833526,10175200,0.0,0.38437499701976774,0.41994047462940215,0.002232164144515991,8
1981-08-26,0.3415178656578064,0.3415178656578064,0.3392857015132904,0.3392857015132904,0.2688296437263489,8400000,-0.006536009881112843,0.3754464238882065,0.4171130935351054,0.002232164144515991,8
1981-08-27,0.3415178656578064,0.34375,0.3415178656578064,0.3415178656578064,0.2705981433391571,6479200,0.0,0.3680803537368774,0.4139880935351054,0.0022321343421936035,8
1981-08-28,0.359375,0.3616071343421936,0.359375,0.359375,0.2847471237182617,9508800,0.0,0.3631696403026581,0.4110863079627355,0.0022321343421936035,8
1981-08-31,0.359375,0.3616071343421936,0.359375,0.359375,0.2847471237182617,10236800,0.0,0.3595982104539871,0.40766368905703226,0.0022321343421936035,8
1981-09-01,0.3816964328289032,0.3839285671710968,0.3816964328289032,0.3816964328289032,0.3024332523345947,9256800,0.0,0.3591517835855484,0.40602678457895913,0.0022321343421936035,9
1981-09-02,0.3883928656578064,0.390625,0.3883928656578064,0.3883928656578064,0.3077392578125,4844000,0.0,0.3598214268684387,0.40468749900658924,0.0022321343421936035,9
1981-09-03,0.3727678656578064,0.3727678656578064,0.3683035671710968,0.3683035671710968,0.2918216288089752,9368800,-0.011976081894375878,0.35803571343421936,0.4034970223903656,0.004464298486709595,9
1981-09-04,0.3660714328289032,0.3660714328289032,0.3638392984867096,0.3638392984867096,0.2882843315601349,3813600,-0.0060975376443451485,0.3584821432828903,0.40178571343421937,0.0022321343421936035,9
1981-09-08,0.3549107015132904,0.3549107015132904,0.3526785671710968,0.3526785671710968,0.2794412672519684,6361600,-0.0062892844106308705,0.3600446432828903,0.3992559512456258,0.0022321343421936035,9
1981-09-09,0.3526785671710968,0.3549107015132904,0.3526785671710968,0.3526785671710968,0.2794412672519684,7632800,0.0,0.36071428656578064,0.3961309512456258,0.0022321343421936035,9
1981-09-10,0.3549107015132904,0.3571428656578064,0.3549107015132904,0.3549107015132904,0.2812098264694214,8702400,0.0,0.36227678656578066,0.3936011890570323,0.002232164144515991,9
1981-09-11,0.3526785671710968,0.3526785671710968,0.3504464328289032,0.3504464328289032,0.277672678232193,4384800,-0.00632908985680073,0.3631696432828903,0.39114583233992256,0.0022321343421936035,9
1981-09-14,0.3415178656578064,0.3415178656578064,0.3392857015132904,0.3392857015132904,0.2688296437263489,6921600,-0.006536009881112843,0.36116071343421935,0.3877976179122925,0.002232164144515991,9
1981-09-15,0.3325892984867096,0.3325892984867096,0.3303571343421936,0.3303571343421936,0.2617550790309906,4877600,-0.0067114731432201796,0.35825892686843874,0.38392857015132903,0.002232164144515991,9
1981-09-16,0.3258928656578064,0.3258928656578064,0.3236607015132904,0.3236607015132904,0.2564491927623749,4838400,-0.006849380209690768,0.3524553537368774,0.37998511691888176,0.002232164144515991,9
1981-09-17,0.3169642984867096,0.3169642984867096,0.3147321343421936,0.3147321343421936,0.2493747174739837,4844000,-0.007042320397511855,0.3450892806053162,0.3755208313465118,0.002232164144515991,9
1981-09-18,0.3169642984867096,0.3191964328289032,0.3169642984867096,0.3169642984867096,0.2511433959007263,6580000,0.0,0.33995535373687746,0.3706845223903656,0.0022321343421936035,9
1981-09-21,0.3191964328289032,0.3214285671710968,0.3191964328289032,0.3191964328289032,0.2529119253158569,12258400,0.0,0.3354910671710968,0.3662946412960688,0.0022321343421936035,9
1981-09-22,0.3035714328289032,0.3035714328289032,0.3013392984867096,0.3013392984867096,0.2387631088495254,11855200,-0.0073529130241041605,0.33035714030265806,0.3613095223903656,0.0022321343421936035,9
1981-09-23,0.2991071343421936,0.2991071343421936,0.2946428656578064,0.2946428656578064,0.2334572672843933,7050400,-0.014925316623440547,0.324553570151329,0.3565476179122925,0.004464268684387207,9
1981-09-24,0.2946428656578064,0.2946428656578064,0.2924107015132904,0.2924107015132904,0.2316886037588119,4575200,-0.00757582960487627,0.31830357015132904,0.3520089268684387,0.002232164144515991,9
1981-09-25,0.2589285671710968,0.2589285671710968,0.2544642984867096,0.2544642984867096,0.2016221433877945,8652000,-0.017241313823195388,0.3087053567171097,0.3466517845789591,0.004464268684387207,9
1981-09-28,0.2566964328289032,0.2589285671710968,0.2566964328289032,0.2566964328289032,0.2033907771110534,22932000,0.0,0.300446429848671,0.3415922611951828,0.0022321343421936035,9
1981-09-29,0.2700892984867096,0.2723214328289032,0.2700892984867096,0.2700892984867096,0.2140024155378341,23671200,0.0,0.29441964626312256,0.3374255945285161,0.0022321343421936035,9
1981-09-30,0.2723214328289032,0.2745535671710968,0.2723214328289032,0.2723214328289032,0.2157710343599319,12499200,0.0,0.28928571939468384,0.33363095223903655,0.0022321343421936035,9
1981-10-01,0.2723214328289032,0.2745535671710968,0.2723214328289032,0.2723214328289032,0.2157710343599319,15282400,0.0,0.2850446492433548,0.3299851189057032,0.0022321343421936035,10
1981-10-02,0.2946428656578064,0.296875,0.2946428656578064,0.2946428656578064,0.2334572672843933,11261600,0.0,0.2828125059604645,0.3269345243771871,0.0022321343421936035,10
1981-10-05,0.3035714328289032,0.3080357015132904,0.3035714328289032,0.3035714328289032,0.2405316680669784,10774400,0.0,0.28125000596046446,0.32507440547148386,0.004464268684387207,10
1981-10-06,0.3035714328289032,0.3035714328289032,0.3013392984867096,0.3013392984867096,0.2387631088495254,7089600,-0.0073529130241041605,0.28125000596046446,0.323883929848671,0.0022321343421936035,10
1981-10-07,0.3191964328289032,0.3236607015132904,0.3191964328289032,0.3191964328289032,0.2529119253158569,9710400,0.0,0.2837053626775742,0.3229910731315613,0.004464268684387207,10
1981-10-08,0.3303571343421936,0.3325892984867096,0.3303571343421936,0.3303571343421936,0.2617550790309906,7772800,0.0,0.2875000059604645,0.32269345422585805,0.002232164144515991,10
1981-10-09,0.3325892984867096,0.3370535671710968,0.3325892984867096,0.3325892984867096,0.2635238170623779,13630400,0.0,0.2953125059604645,0.3223958353201548,0.004464268684387207,10
1981-10-12,0.34375,0.3459821343421936,0.34375,0.34375,0.2723669409751892,6837600,0.0,0.30401786267757414,0.3218750019868215,0.0022321343421936035,10
1981-10-13,0.34375,0.3482142984867096,0.34375,0.34375,0.2723669409751892,11048800,0.0,0.3113839328289032,0.32135416865348815,0.004464298486709595,10
1981-10-14,0.3258928656578064,0.3258928656578064,0.3236607015132904,0.3236607015132904,0.2564491927623749,7744800,-0.006849380209690768,0.3165178596973419,0.31941964427630104,0.002232164144515991,10
1981-10-15,0.3303571343421936,0.3325892984867096,0.3303571343421936,0.3303571343421936,0.2617550790309906,7358400,0.0,0.32232142984867096,0.317485119899114,0.002232164144515991,10
1981-10-16,0.328125,0.328125,0.3258928656578064,0.3258928656578064,0.258217841386795,9116800,-0.006802695138113839,0.32544642984867095,0.316071429848671,0.0022321343421936035,10
1981-10-19,0.3325892984867096,0.3348214328289032,0.3325892984867096,0.3325892984867096,0.2635238170623779,5146400,0.0,0.3283482164144516,0.3150297631820043,0.0022321343421936035,10
1981-10-20,0.3504464328289032,0.3526785671710968,0.3504464328289032,0.3504464328289032,0.277672678232193,8932000,0.0,0.33325892984867095,0.31495535870393115,0.0022321343421936035,10
1981-10-21,0.3504464328289032,0.3526785671710968,0.3504464328289032,0.3504464328289032,0.277672678232193,19224800,0.0,0.33638392984867094,0.31488095422585805,0.0022321343421936035,10
1981-10-22,0.3504464328289032,0.3504464328289032,0.3482142984867096,0.3482142984867096,0.2759040594100952,8069600,-0.006369402376777474,0.33816964626312257,0.3146577407916387,0.0022321343421936035,10
1981-10-23,0.3415178656578064,0.3415178656578064,0.3392857015132904,0.3392857015132904,0.2688296437263489,6977600,-0.006536009881112843,0.33883928656578066,0.3142857164144516,0.002232164144515991,10
1981-10-26,0.3392857015132904,0.3415178656578064,0.3392857015132904,0.3392857015132904,0.2688296437263489,6820800,0.0,0.33839285671710967,0.3142857164144516,0.002232164144515991,10
1981-10-27,0.3459821343421936,0.3504464328289032,0.3459821343421936,0.3459821343421936,0.2741353809833526,21397600,0.0,0.33861607015132905,0.31480654974778494,0.004464298486709595,10
1981-10-28,0.3571428656578064,0.359375,0.3571428656578064,0.3571428656578064,0.2829784154891968,11043200,0.0,0.34196428656578065,0.31592262188593545,0.0022321343421936035,10
1981-10-29,0.3549107015132904,0.3549107015132904,0.3526785671710968,0.3526785671710968,0.2794412672519684,7621600,-0.0062892844106308705,0.34419642984867094,0.31718750298023224,0.0022321343421936035,10
1981-10-30,0.3571428656578064,0.359375,0.3571428656578064,0.3571428656578064,0.2829784154891968,13182400,0.0,0.347321429848671,0.31852678855260214,0.0022321343421936035,10
1981-11-02,0.3571428656578064,0.359375,0.3571428656578064,0.3571428656578064,0.2829784154891968,9228800,0.0,0.34977678656578065,0.3197916696468989,0.0022321343421936035,11
1981-11-03,0.3549107015132904,0.3549107015132904,0.3526785671710968,0.3526785671710968,0.2794412672519684,7095200,-0.0062892844106308705,0.35,0.32150297860304516,0.0022321343421936035,11
1981-11-04,0.3459821343421936,0.3459821343421936,0.34375,0.34375,0.2723669409751892,5952800,-0.006451588451055427,0.34933035671710966,0.32313988308111824,0.0022321343421936035,11
1981-11-05,0.3214285671710968,0.3214285671710968,0.3191964328289032,0.3191964328289032,0.2529119253158569,5840800,-0.006944418045473338,0.34642857015132905,0.3240327407916387,0.0022321343421936035,11
1981-11-06,0.3214285671710968,0.3236607015132904,0.3214285671710968,0.3214285671710968,0.2546806037425995,6148800,0.0,0.3446428567171097,0.3262648830811183,0.0022321343421936035,11
1981-11-09,0.3258928656578064,0.328125,0.3258928656578064,0.3258928656578064,0.258217841386795,5096000,0.0,0.3433035731315613,0.3285714308420817,0.0022321343421936035,11
1981-11-10,0.328125,0.3303571343421936,0.328125,0.328125,0.2599865198135376,4188800,0.0,0.34151785969734194,0.33050595422585805,0.0022321343421936035,11
1981-11-11,0.3370535671710968,0.3392857015132904,0.3370535671710968,0.3370535671710968,0.2670608460903168,6860000,0.0,0.339508929848671,0.3326636920372645,0.0022321343421936035,11
1981-11-12,0.3482142984867096,0.3504464328289032,0.3482142984867096,0.3482142984867096,0.2759040594100952,9979200,0.0,0.3390625029802322,0.33519345422585806,0.0022321343421936035,11
1981-11-13,0.3258928656578064,0.3258928656578064,0.3236607015132904,0.3236607015132904,0.2564491927623749,5252800,-0.006849380209690768,0.3357142865657806,0.33616071542104087,0.002232164144515991,11
1981-11-16,0.3214285671710968,0.3214285671710968,0.3191964328289032,0.3191964328289032,0.2529119253158569,5639200,-0.006944418045473338,0.3319196432828903,0.33668154875437417,0.0022321343421936035,11
1981-11-17,0.3258928656578064,0.328125,0.3258928656578064,0.3258928656578064,0.258217841386795,8853600,0.0,0.32924107313156126,0.33750000099341076,0.0022321343421936035,11
1981-11-18,0.3370535671710968,0.3392857015132904,0.3370535671710968,0.3370535671710968,0.2670608460903168,7285600,0.0,0.32857142984867094,0.3380952388048172,0.0022321343421936035,11
1981-11-19,0.3370535671710968,0.3392857015132904,0.3370535671710968,0.3370535671710968,0.2670608460903168,10001600,0.0,0.33035714328289034,0.3383184532324473,0.0022321343421936035,11
1981-11-20,0.3392857015132904,0.3415178656578064,0.3392857015132904,0.3392857015132904,0.2688296437263489,9525600,0.0,0.3321428567171097,0.3385416666666667,0.002232164144515991,11
1981-11-23,0.328125,0.328125,0.3236607015132904,0.3236607015132904,0.2564491927623749,5740000,-0.01360548110235305,0.3319196403026581,0.33787202338377637,0.004464298486709595,11
1981-11-24,0.3236607015132904,0.3236607015132904,0.3214285671710968,0.3214285671710968,0.2546806037425995,5538400,-0.006896525688034282,0.33124999701976776,0.3371279756228129,0.0022321343421936035,11
1981-11-25,0.328125,0.3303571343421936,0.328125,0.328125,0.2599865198135376,13137600,0.0,0.33035714030265806,0.3372767855723699,0.0022321343421936035,11
1981-11-27,0.3370535671710968,0.3392857015132904,0.3370535671710968,0.3370535671710968,0.2670608460903168,9312800,0.0,0.3292410671710968,0.3375,0.0022321343421936035,11
1981-11-30,0.3348214328289032,0.3348214328289032,0.3325892984867096,0.3325892984867096,0.2635238170623779,5992000,-0.006666641150580837,0.33013392686843873,0.3377232144276301,0.0022321343421936035,11
1981-12-01,0.3325892984867096,0.3348214328289032,0.3325892984867096,0.3325892984867096,0.2635238170623779,5846400,0.0,0.33147321343421937,0.3377232144276301,0.0022321343421936035,12
1981-12-02,0.3348214328289032,0.3370535671710968,0.3348214328289032,0.3348214328289032,0.2652923166751861,9391200,0.0,0.332366070151329,0.3372023810942968,0.0022321343421936035,12
1981-12-03,0.3325892984867096,0.3325892984867096,0.3303571343421936,0.3303571343421936,0.2617550790309906,5107200,-0.0067114731432201796,0.3316964268684387,0.33653273781140647,0.002232164144515991,12
1981-12-04,0.3392857015132904,0.3415178656578064,0.3392857015132904,0.3392857015132904,0.2688296437263489,34288800,0.0,0.3319196403026581,0.3362351179122925,0.002232164144515991,12
1981-12-07,0.3415178656578064,0.34375,0.3415178656578064,0.3415178656578064,0.2705981433391571,14823200,0.0,0.3321428567171097,0.33630952338377634,0.0022321343421936035,12
1981-12-08,0.3392857015132904,0.3392857015132904,0.3348214328289032,0.3348214328289032,0.2652923166751861,12656000,-0.013157845038784617,0.33325892984867095,0.3361607144276301,0.004464268684387207,12
